,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Condition
158,1.7242011400276327,0.5674800511603024,0.2587697767499372,0.7016268437162488,1.0994337275182915,-0.684673804692622,-1.1859386705677508,0.8034191110077431,-0.425634896744182,-2.0310428469569217,0.8965607088088995,0.0552996423057581,-0.0717646801030835,0.2594736402868641,0.9388084305916714,0.9976851076374436,1.2575445193532364,2.705513154620266,1.4347061436203363,2.0768584700941264,0.783665131804794,2.318306950428414,6.0295817001964265,8.816369379197663,10.64575371802615,7.785417352976195,6.801014148047666,0.6198646386660916,-3.245358418401409,-4.041215716696848,-5.26674927234008,-4.492657144803663,-3.722556773719014,-2.7591534351476747,-2.1329174853928694,-1.5367089339663111,-1.1553885604451308,0.3935707011325131,0.8650258256278739,0.4842148021607247,0.4714963249181115,-0.4453722907679254,0.0414563297187666,0.5672160439362857,0.5500026830689393,-0.0698271050562119,2.0046903313185944,1.4288912883952396,2.711699643534808,2.444030235850369,3.435787894909569,2.861998837349112,2.9425098686265696,2.7526514429994964,4.01775955121166,3.5912524158108456,4.499783048407228,5.056510779914161,3.492740696166793,Low
98,-0.9920277551478686,0.413051843883693,0.284569516080019,1.479966129398953,0.3166824516967471,-2.647623053402171,0.3863053118225963,-0.0246711843546023,0.1657513563487972,-0.1165319391782588,-0.257500432295771,-1.6558683735759203,-3.427195971657833,-2.536586329576475,-4.10848746214936,-3.59504407418166,-1.2773672178955806,-0.7037095522253102,-0.7291786044952744,-0.8656224651209925,2.531153198249998,5.627771995950641,13.946082353981962,18.150829302657385,20.037005518544245,16.564622090672476,13.046926912815598,8.710877450406786,-2.106613624545576,-4.4170296401262,-5.554293800601298,-6.79898257594197,-7.069338362796198,-7.448015622900023,-6.756332041605546,-6.976743173981312,-4.908547259311857,-3.745196123516124,-5.049927655507382,-4.496722697337503,-4.468899255840879,-2.829441616938946,-2.3293233386496675,-4.378261042023975,-5.397916609842535,-5.0131247095533125,-4.959923810468498,-5.428041398477101,-7.13728151565324,-6.612381520475519,-4.123185849970068,-2.374122089043392,-3.698728347593589,-5.106890196887467,-4.472051313691561,-4.836272419747618,-3.979277290884404,-0.6378022326713667,-3.037406659524862,Low
633,-4.57383838953282,-3.6506649768535007,-1.4203300423500334,-0.9858291721965884,-1.5352083687320075,0.2550248384436481,1.4424676643769037,1.1578706786223307,1.774687004965782,1.1842287839162655,1.777753589807176,-0.0800813879341954,-0.9264956001065984,1.3865809367965671,1.2147826312539869,-0.7275493177884229,2.073560993219852,4.792426571359004,6.221739953908347,7.346960433071767,10.215042370293062,14.26648542886798,15.787307998276118,17.36311460863094,13.876008529171417,13.222101166026007,11.113492135227546,9.273553172287594,5.456415754767498,5.596791620495321,3.755704848150671,3.4290302823698746,3.4772078289576336,1.9249535317845552,-0.1826341597651909,-1.3134397472440824,-0.9755289811836316,-2.274921129402548,-1.8917352649974173,-2.6642791952392577,-3.275354113805641,-3.0230048210737928,-1.2257924843141317,-2.5667060904293115,-2.9354539758975,-2.944934355999635,-2.485025739897796,-4.842293847878359,-3.244533173988032,-0.941133559202143,1.341823163057396,0.2859654436936433,0.4891566443361863,0.6597851823230746,2.0049644173018493,2.4625914137268268,0.1131480322968177,-3.5667238005511024,-2.758220939133414,Low
279,-0.6778604078000683,-1.6419292585198833,-1.343158406295916,-2.317519579389613,-2.48852063445186,-1.69151273079668,0.4205658876403476,2.8982862535082234,2.4724883619846905,2.5550937705502887,1.1362063357703875,0.7586972700721588,-1.8674181511998569,-2.81060852617359,-2.0911609145029244,-4.604451015725402,-4.934365393087466,-2.344518662748724,1.531735337168368,6.156307159076351,8.826808797194303,13.618374590319258,16.947938096668942,19.45710058540024,16.386534622467316,14.958367310349692,6.060728289132027,1.5406526615089973,1.954859171445716,2.487104396338958,1.372669035834599,0.1801107953577542,-3.536390337064924,-5.007243740092176,-4.356859455738262,-1.0930690531679772,1.4873906349471469,5.14969576740692,8.792397745411208,6.547754085610552,1.9296579181992053,-0.666172216434768,-6.461928533541903,-4.465202237365088,-4.681878433124115,-6.045759995643385,-5.8758152393119385,-3.788632546101812,-1.8744431409951203,0.426186260516107,-0.297832831468142,-1.6916202965780258,-4.181942989157915,-2.3653970934510595,-3.521774324815843,-2.983899767436537,-0.8660118934034301,3.1685100889831146,3.2960689855493484,Low
906,-1.193635382297198,-1.1171223796570515,0.3249463366515925,0.6236483575698781,0.008504548683842,0.2951478155664124,-0.6812565935471786,-0.5866215061853688,0.0586528077821756,0.4425914801077991,0.6315091330279614,0.4001418618292777,1.319393885557893,1.595712451221552,-0.2574014411939181,-0.1290700037554466,2.0877101831945595,4.269420487188773,4.203760243690419,5.066249184746604,6.605848813535474,12.392592383295495,17.812072087435745,20.65305042409767,15.8378383976567,8.55342877341797,5.491025168276071,2.627249041148311,-0.3024197112196626,-0.0991037804175374,2.7293588008869256,4.693319835058987,4.199811512572295,4.407979787473369,3.822313743692651,3.215549150741024,0.200959826987149,0.4895140474433427,-0.0555208073280806,0.7523919523309803,-0.0064239227727802,0.3323362046204826,1.6436646629167604,2.798608591686616,2.611888357969455,1.5765652876069702,1.4129792773931682,0.5606306656639612,-1.4309064788067802,-2.5731222127589244,-3.075173835482126,-2.5860488311366674,-2.146101141342226,-2.2792053372249743,-1.4178427377169245,-0.5865011417499324,0.0742602825569754,-0.4727034931229988,-0.8706396821417746,Low
547,4.5971203414450565,4.393937340779607,3.4629392611910736,2.5982434929358424,-1.8324882149555608,-3.179763115743366,-1.8095525183378445,1.1397888870405442,-0.2711295743510768,-2.0225387315396466,-2.479436827019593,-2.251420847641092,-2.2756109932963824,-3.3566952552129936,-3.01159483693422,-3.2202540099906,-3.681374751622142,-3.382776683816711,-1.957907446015826,4.09489007959195,7.776012454059461,1.981883753160549,-1.830496153867328,-3.213564909428474,-7.221157510814137,-9.905749635864794,-9.05578645303209,-9.756330382082556,-7.639691556415309,-5.474733938486769,-3.910211940920464,-3.69821227130767,-3.653791410612132,-0.0150298373153857,-0.3981949624105547,-0.1238866894162648,0.9367988746675948,2.707943341556322,4.871977591061004,2.3154649682862822,-0.9834535056313892,-0.0573997685625775,-2.3971951669466733,-4.229185766871304,-3.2070108462281004,-1.5683006187174524,1.1569160907021765,2.598647800837124,1.804627076487896,3.316587114829266,6.102249730172711,7.373172492714673,5.332037234672716,0.4725307650894064,-2.5996592060068227,-3.7733030546579545,-7.952966451832241,-9.074743162784303,-5.755010010452109,Low
971,-0.16030771302934,-1.558363481426296,2.3548640276232544,3.5846363946406563,2.3281881209584543,-2.933067546659694,-0.2438270315607614,-0.945522616376869,-0.0358057154818384,-0.69062023175464,-1.860481919962213,-1.901080254663707,-1.7667755664414773,0.0973263132363452,-1.662755180267435,-2.190402566299133,-0.0221827956947363,-1.4931362670443855,-3.631000352663228,-2.4884766358253194,-1.8889843842500125,5.984523255304481,20.215267246242053,26.90759833973844,17.55678017486927,8.340475966813043,1.5481587528747838,-1.98789973097094,-0.9231422308197168,-5.6291978738403685,-8.351925758017732,-3.41238792647822,-3.88651108617546,-7.426492799277887,-2.4153285256594392,-3.354616899899422,-4.693598237229101,-2.3242779161375102,-2.5270354115776774,-4.000739583575968,-2.869628642716827,-0.1713763805060527,0.2643858319832657,-1.2066828021453535,-0.1919244524710543,0.9971587675256066,0.1113069357165414,-3.790455270019919,-1.5850773518452408,8.513401110373263,5.691764998095063,-2.682906977674498,-4.213403440090112,3.2298434094759307,2.94714163461582,-4.551071861816188,-2.9265575692450745,-0.0263150626397146,-4.6022575766607146,Low
958,4.20512072923527,5.651751868905919,2.1884531167944687,-5.021786665879148,4.453059737617275,-2.644659335144996,-5.731414814926265,-2.1273618514335766,1.6343909263535608,2.845700526748962,-1.2481335090361796,1.514604768616374,7.185187124527966,4.227641009616994,3.165131072562952,25.838014146930423,25.503881642763776,23.88729820818241,24.9006558424372,22.10541216663441,28.723961871886083,38.980291451610434,36.53881776987454,31.214833039172824,20.55661140944189,14.598693658890202,10.24312871232903,1.3842198038383486,3.0219539305888787,-0.4234812110092548,-5.362894938393515,-3.76871061198662,-4.236123399485479,-0.7579840601993879,3.855210224061608,7.03892195453038,13.15299777067462,17.188789641928384,13.031375084223953,18.544592734429287,5.875101631878644,-2.42790296615519,-7.691077482659944,-6.38058459354848,-1.4933167218844148,1.3260817015586357,-8.72141110073134,-6.678996792217478,-6.309219243526167,-8.777179432130492,-6.95209265180028,-2.01941394037992,-5.079048482629713,-6.243299704200865,-7.793205413410183,-7.295177989915243,-2.784149681028592,-2.505924009135106,-2.897664463649599,Low
815,1.621182694978584,0.5236282172972011,-1.6015256544512102,-1.993278804902019,0.8189836407606386,-0.0658774401796771,-1.9526320437199527,-0.7619037045294705,1.380244111990991,0.973607367108258,2.6787543106252487,4.236134158132085,4.34440310703297,1.9522666427590183,1.5788895996328565,2.6809606430931456,4.294812547016828,3.163748523076473,2.952982673539041,4.291559152268671,5.826680898903527,8.231550791436248,15.801206824067515,21.42843491475911,22.483237696652274,18.492141014869738,9.376774051671145,0.935333132399216,1.112274211080253,-0.8264451435548184,-1.460387937202463,-0.664696879904354,0.202754747382345,-0.5123715910687041,-1.1836081821686522,-0.69521180076348,-1.2505546216045422,-0.4410251840447055,-0.9286117031516632,-0.7136422369259723,-0.449064327766,-1.3609359774359149,-2.6079779241249588,-0.7018341975956259,-0.6492431129995637,-0.3565457852979339,1.8545232082656185,1.1476654950138745,1.0141600987107866,1.3693377026194335,3.0895860188285003,4.530217531147232,1.9600999400150887,1.082061584192707,2.559219807754923,3.9755708584939375,3.702325269603194,5.192383964638829,3.206020295570518,Low
