,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Condition
158,-0.4842635966730683,-2.1190050009095613,-1.437882885013363,-0.9970080258317878,0.0355730432643227,-0.5067152317766898,0.4775545976710645,1.732564845019516,1.2234348798165626,0.7518188948094917,0.8396648829504401,0.1306585667349992,-0.261301187905515,-0.2615283484408749,-0.3765038191231497,-1.4269213710838258,-2.4096610561462297,-1.0550634840432564,-0.4159694704748489,-0.4451675418730687,0.5692231988233545,4.932080794906204,11.679453595890786,14.232831965138056,17.800190563559426,18.35964135684705,19.05639074290866,17.47938231719568,18.110837675917388,16.808836325204517,15.899521169862568,14.508688469320854,13.897530926977543,12.372215753034457,12.57101315855416,11.93307382315364,10.77253725751038,9.565057939752204,9.551656478411624,6.977896865939087,4.854919135843533,4.080072943403463,4.359677233642673,4.049130207593168,1.8214703034081368,0.2797878643072679,0.021110701247538,-0.2524355244835561,-0.9677877849618624,-0.034350661922717,-0.3855237100967358,-1.7400682131426393,-2.7861361093746724,-4.059478732235625,-3.2400469093163324,-0.6832546062778775,0.5008410587884754,-1.8277112089163992,-2.130127424020499,High
98,-1.021812175025789,0.258528020589047,-0.9515041935808218,-0.2808406434473056,-0.991639286983786,-0.2950372448357636,-0.7798668383907502,-0.6966647767030546,0.0424857462606738,0.1981874862103959,3.4963517308813485,2.567208138873653,2.559046606985291,2.931829773532113,0.5408946453239641,0.7870361175842527,2.8809328139737977,1.5000479802586828,-0.0595201398080552,0.6205936407585284,4.856035785264844,9.888727049282911,16.927644942616404,23.191478217509225,23.64564774257514,27.237597538416747,30.378637763105544,33.803882529086174,35.26785750414843,34.231169969267405,29.046856620293223,20.377257243347827,15.63497957372776,15.297690114293948,13.777969517688843,12.937327565343251,11.082276926226664,9.282546745906693,6.96557485471588,8.03737547536477,5.07217092581318,1.069346948638357,-2.485581521686638,-2.3512704076373105,-2.467152896567088,-4.669576896442652,-4.681962203951076,-3.377541170283031,-1.9658456127224653,-2.366348355338112,-4.4380527249097,-8.456129916042626,-9.46051372704868,-7.453056839319916,-4.619678847878852,-4.583306911687056,-7.038343299926214,-5.306624124566919,-4.1095102506042975,High
633,-0.8549711121572017,-0.2512899888588334,-0.1390087598666777,-0.0445403652761322,-0.1238483313565857,-0.8602813980641193,0.0305072284759465,-0.1488666047633517,0.8694678746980762,0.3189618193261095,0.3488985256855374,1.3745353559728162,0.43091271511612,0.2619287453583447,-0.4976865548442808,0.924370748826466,1.0770584965059922,2.9247459798918203,4.531066704527128,6.429943398755351,8.518977714008225,9.039457264020005,8.939701294250764,10.039892014629286,11.702144571975394,12.907315786352212,13.185244306429956,12.499991588806992,15.795013730205875,16.763902459819892,15.223281105892076,16.628450655587226,16.833974139011655,15.703292850046603,14.634711592773668,15.321354992334118,15.24228386253212,13.851589231367408,11.989909310026958,12.514854509288442,11.734240721756478,9.654883785882603,8.890944545926542,8.787806989368795,7.529137237955267,4.5716786529951525,1.2234995617095044,0.6755097955498834,1.986145996666551,-0.1283602975305261,-0.4003345694965361,0.1941388192071258,-0.0841256061989099,0.1996317478406309,0.6641638093295187,0.817478925563689,3.2192515855121804,1.0865367533024906,1.0419507963720085,High
279,-2.545229537836301,-2.293735123615877,-0.418194933497368,0.1306593498545206,2.078213588615187,2.6822864141117244,2.2388064090616857,3.052675781952601,1.602968034675366,-4.789170257908121,-4.284509263249627,-5.083960329898065,-3.620713040228064,-3.1651681728008376,-2.2816686294404724,1.1836532017568997,3.620431947749919,2.6836423334873607,4.6809621521802,9.537903497937736,14.96907293197066,22.00734466616009,28.27106092094793,33.912252168133485,39.291823429381616,44.31744971158698,48.831268823219794,52.67541857275032,55.69203676864881,57.98654829405543,60.123280528865045,61.20041120047652,61.786505486158944,61.583708314793306,61.16557804847971,58.95872394745589,55.12624712435469,45.397703568264326,31.72491920736775,24.78218260056883,17.545354540834406,7.929479356924553,-0.0108749537988046,-3.546515262978561,-4.518208363667625,-4.683880833900557,-6.560788666549499,-8.084541431644956,-9.07925408991452,-11.97151783114279,-13.765422967958834,-14.202342735225784,-16.07516464186198,-15.505971365688874,-14.248103057191916,-11.521301393173216,-12.07843050516298,-10.591199946209182,-8.858519657247301,High
906,1.867707634179734,0.9805291328230106,0.809495425750004,1.0111573326369017,-0.3657020315887219,-1.176991443345102,-1.0205435780340837,-1.1439292007297983,0.3781257268273066,0.0637011140308498,0.4641575216296543,0.3649535833852035,1.6076247422233332,0.011050718649783,-1.5840107148592029,-0.9206589680942444,0.527540648077673,2.4118335698916806,3.502076353415951,8.291118574409102,13.08421814757216,18.68579235274164,23.4160686253839,22.010697772472405,24.7599543272112,28.361331235698245,33.2379972148988,35.17686016724932,36.59608119230957,36.70844554637312,34.928547823513874,32.95740886993981,30.3658046666226,27.92379282288056,25.817104865003337,23.625831287652712,21.61719199241167,18.571695561500068,15.211879951590198,12.491012087600998,9.79806132839214,5.85603408477145,4.065348121517696,2.6341076333291578,-1.5388276815517,-3.846649375820946,-5.179249762332318,-6.134987783441968,-4.565431742881982,-4.841975484215533,-5.990965576420972,-6.66370328282504,-4.81411533561689,-3.652467896406895,-2.469421531060723,-2.272829733108454,-3.17406443529642,-5.594224887700562,-5.372722608469986,High
547,6.307088946881032,5.929608814700278,1.1801234357472117,-0.3114210670979612,-0.7283530395291332,-0.4134569422953404,-2.405097684284832,-1.503738540015539,-0.2740717292720681,-1.0753997573617389,-0.3981934905908742,-0.822273645049287,-1.4252229250413169,-4.310735664727131,-3.527133218876632,-4.17069806328242,-1.878874373043944,-1.5107451563707903,2.997320171808539,6.268320359218259,13.094729281568464,13.904350561210522,9.53357428636538,9.814415643356542,9.230117386750928,9.50385111413021,8.945438804632918,5.388202997214121,4.311874116584393,4.924118652026253,3.759677505916303,4.502473644879755,3.3838733607751896,2.135146553632834,3.648851226942341,4.475872183597255,5.322168449861946,2.9213538202804523,3.760831933704604,1.4235472778040048,1.833032811755137,1.6478833245189597,-0.3559013292075913,-0.2907028917687171,0.2302294500837851,0.4065455092031576,-1.282207822017828,-2.104453942266592,-2.510714099728013,-1.842664916472462,-3.747918911428087,-4.606026364858492,-1.590176920488196,-4.125830707165521,-3.96642771480384,-6.563075390103977,-4.8578373872977165,-4.2382079332653735,-3.88026908507354,High
971,-1.175435399701117,-0.158887403752999,0.1051753018611764,1.1258810444089278,0.2037431309486277,3.308139131350718,-0.2711316306808271,-0.7121279608149942,-3.106427924897509,-1.7207008343964003,1.2263371459732528,4.808006402493831,5.79422191622969,2.21233014403256,-1.967648113406656,-1.8122633589114856,-0.1242863147066819,0.5041995138881309,4.560902913728668,6.0127858878899,9.003120023184938,17.828215948609195,29.85190556511117,38.928350845609366,40.988835142052416,38.97533719710033,40.274065898769045,39.61106565006313,40.03881316667852,42.11822705565957,41.99122448075752,45.042408325478426,50.58636166695632,51.472100493825,50.12732311558153,44.231162906022426,43.85161020487012,33.94371271181886,22.415002405473377,27.43983475801356,27.9302171309503,15.05734311209155,4.740837566617456,2.9055971007697474,7.163048344196349,1.4872034287576932,-0.521396510989823,7.600268543681979,6.904331565626269,2.655907154084937,6.175475326343131,7.106194319599114,5.102776211637386,2.706776948670793,0.5193826627449454,2.056636172040184,-0.9257506390235376,-2.911103912071131,-4.940679532208255,High
958,-7.143130657119843,-7.344714590419599,0.5094302191261761,10.959796405312307,2.933452598857756,0.9088739429485968,-3.181499467789666,-2.135126569858292,0.2956887602366578,-3.685357947414434,0.7394566490004649,4.198841400618321,-5.848315219026739,-3.068778362304704,3.153157651913864,0.6457524067941705,-0.5427673079144995,-0.410762477733158,8.865795623615607,15.33633281779148,23.17709277916764,26.793730178582297,17.427267112499035,21.83097908114272,15.444688601852611,9.342927198159572,17.613791255495038,20.97406359159052,20.17980358863587,18.751792052774395,13.835093550659549,7.915352748667462,0.1825963542586891,5.513721439697849,9.988358942608505,2.916212177512702,-1.8929659522955464,-2.480752885378655,-1.189281222783734,1.3417094376056298,-2.556624273146374,-3.49828711053064,-7.809478201017479,-8.771252510200583,-7.762236019444543,-6.945234859079934,-7.069305340339992,-6.3747364469926335,-2.894541940344181,0.044251967538986,0.8006763599751793,-5.287463188167019,-6.525255503711898,-2.8126361841333107,-4.064830803451412,-2.556034125271384,-2.1892379640664843,-9.147081704472336,-5.565199188477024,High
815,1.2395061850121942,0.6671097577051441,-0.95272125240923,-0.1392904609244542,0.8232451658959798,-0.1158299253657513,0.8510330998640616,0.2612189609230831,-1.0142561853835044,-1.0135293202586029,0.6330201599532572,2.064836761935952,2.7744190113808043,4.8466778607895735,3.3697988054160306,3.189030480784417,3.316591382977025,3.3992599602253004,4.471632160256758,4.641048346238311,5.7524526913756295,11.044922648164148,15.952764538511046,21.19420744001139,25.91202809549118,30.278663905947884,30.355235121756404,30.143857734161468,29.62646843134892,29.092387339728216,29.07317705429973,26.060936223743404,22.51298388960829,18.839283128929228,15.534589189819004,12.842764817541408,11.30593751709937,9.723669646195278,7.661544903573836,4.574060789930022,3.8893851225089415,2.7263531219723927,-0.3083986063452458,-2.189873461770909,-4.592297021081923,-5.239557762594748,-5.347871663813422,-5.48002259108794,-5.230665359375116,-4.149970966686729,-3.400109326011622,-3.7657577672215647,-5.098715870471623,-4.492836111526117,-3.5930485201868416,-4.382758628050281,-4.7697167727563325,-3.967454883793881,-3.546763176419226,High
